SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC,ALGORITHM 1,ALGORITHM 2,SP500,PORTFOLIO
-0.003360889489514296,-0.00091550486457459,-0.0015480391670876779,0.00023900373603868985,0.0010458069078140048,-0.0006237616744135697,0.0007462686567163422,-0.0010310860468889145
0.007424025473290019,-0.0005919228018550492,0.0007613912992341376,-0.001582664553204216,-0.001346224068663476,0.0022549379135740105,0.0018642803877704226,0.002995603345913607
0.002196546485993212,-0.00066205093262095,-0.002753543980238193,-0.001017429582413798,0.0023564817824597924,-0.005478539759564594,-0.005210271678451782,-0.006029377610961746
0.014546379058380854,0.01504486579261566,-0.004783597233142145,0.031017308451342762,0.0012539683537140488,0.0172215286449124,0.008230452674897082,0.0025600516577592622
0.004657549113698201,2.7067263962843313e-05,0.0019788283028481235,0.005676280367419295,-0.0008902057822885549,0.00817507141552775,0.006679035250463761,-0.0018691260735997173
-0.0009143824166203408,0.004196483418636321,0.01074279215056584,0.0040648275647185966,-0.0009140827022219813,0.0042942775060931465,0.003685956505713239,0.012777569503993188
0.004071577074090228,0.0008232946317143772,0.0007367408538174747,0.02202271266598066,-0.003839264333711112,0.006404972212152326,0.007344840249724482,-0.00396558263459305
0.004472593498788369,-0.003738679068434169,0.005085084608245971,0.003434925115233023,0.0016534100593861053,0.0006577940856201482,0.0014582573824279965,-0.0057283084252039975
-0.0010275182834915686,0.00087226203295665,0.0017890783888667714,0.0007083055966194963,-0.001004072421704293,-0.0020905864419618453,0.0014561339643246465,0.007093273665427816
-0.0027527703070852057,-0.002290278185229422,-0.005720022551929049,-0.0047806586154326425,0.0035665844607803946,-0.0002243010079230089,-0.0010905125408942062,0.008119936611462744
0.010540561412205164,0.011772562120238028,-0.0020627918011804076,0.017661797799719547,-0.0056143765590002965,0.016898193724239997,0.006914119359534121,0.004501161139243
0.002589653078293841,0.002418104429350532,0.003807350558105105,0.002593723059629349,-0.0008750680358074084,0.0024114695347501537,0.006866642573184034,0.013643879541995823
-0.005125876605434176,-0.005552536571535649,0.00964585499233972,-0.01196175361417018,0.003931273563511488,-0.00953299307544518,-0.0035893754486718828,-0.00247353339808302
0.008248779746846234,-0.002484634024184196,0.01365030302574155,0.008471972519260351,-0.0003118720788570724,0.00763201880652318,0.009365994236311348,0.0005130483877110462
0.002360642858532103,-0.0007237896315659409,-0.007388298021918205,-0.0007166804364577839,0.0007756238071581125,-0.0036829421229785226,-0.001427551748750866,0.00022553566677700269
0.004771188719849384,0.001870223666226023,0.005331129104773289,0.0032582968511243315,-0.0010665126475693284,0.007944462442719456,0.0042887776983560055,0.01577484387577488
0.0077162001750545875,0.00947071933626753,0.007179155005486938,0.003236421204952045,0.00015685270694260067,0.007070970983198748,0.00782918149466183,0.010341302699190645
0.0002109011520277093,0.00020216310304821403,0.0010838415595693096,0.008253159298375891,0.0021817246892244326,0.002544017662200073,0.00247175141242928,-0.004787604868249361
0.0014190228230601676,-2.81819070705458e-05,-0.004213843527896,0.01093139127879872,-0.0010785804669216884,-0.003519544023236961,-0.0007044734061288915,0.013358219576903307
0.0008199745702828223,-0.0016901021126050073,-0.001641119847670458,0.015586652514389288,-0.0023205226525088943,-0.0011027985149416393,0.000704970038773345,0.0017854277263003782
0.0052675902077672365,0.0022815466742234225,0.0004102589955030656,0.025752799715174968,-0.003965589155749764,0.007002430023141274,0.0116238112011271,0.005318835826063332
-0.007570378944739664,-0.00516301419649956,-0.0107726407486054,-0.0071151792052560605,-0.0060371346279958675,-0.006815733043018897,-0.006615598885793883,0.004183257056431114
-0.0036619929442665007,-0.014503123010507938,-0.0010821248065066014,-0.011371435680626374,0.00013456210194047992,-0.009892280087598735,-0.010865755345250585,-0.012389210732046943
0.0010241426047123974,-0.003727055729710882,0.00012660627770921806,0.004307248852129852,-0.0014550312531241786,-0.0011239714412017894,0.0003543586109142627,2.576768114881389e-05
-0.002084660598177801,0.0005451943913050705,0.0015003749104973707,-0.014409811541819306,-0.004298857968251075,0.0036293328502706415,-0.000708466170740385,0.014163379847939916
-0.0005589915478196872,-0.014117549144669672,-0.01772261446932799,-0.02065904363853888,-0.004187204049129343,-0.020496706360847626,-0.02091456930166613,-0.033743458632837516
-0.025794226470783888,-0.02130018433245251,-0.03712579008498551,-0.03301103924012238,-0.0017226995825662395,-0.03110142110173045,-0.04127443881245474,-0.04759873892610374
0.001447083322933418,0.007532837297918427,0.007570589165781572,0.017441036617794392,0.007653277794276964,0.009903332860596916,0.017749244712990997,0.03426411533084687
-0.0016891378794977596,0.0020480692524682547,-0.007242150834372073,-0.0054668881854462725,-0.0014845148548957702,0.0015982308238082575,-0.0051948051948051965,0.0015478714865948535
-0.02659092443825873,-0.0234934669764374,-0.02965080699271172,-0.04480633329485573,-0.005913414218336335,-0.025095422216763644,-0.03729951510630358,-0.04553948708932594
-0.0031579583327940863,-0.0009967501351224595,0.0011070516565778732,0.00897345076127043,-0.0030109482008545555,0.0007563925689237213,0.014722975590856224,0.012918380299389446
0.015751230408956873,0.006871686201287197,0.00996218381242153,0.016197538578121232,0.0141036042236535,0.012201196683473662,0.014127529591447141,0.018557787585088487
0.0,0.0,0.0,0.0,-0.002734644699940441,0.005228077251181846,0.0022590361445782303,0.004929358215676935
0.01833923745607602,0.014345859770187541,0.006289366207029135,0.020123471346176203,0.015204573738560653,0.017153330965388052,0.013523666416228377,0.027269060197335483
0.02223571211548081,0.007007059995458143,0.010304450395253628,0.013289949660619804,0.0018843333153287008,0.009241937695175213,0.01223128243143079,0.009984444372925042
-0.001453325876102807,0.0006127390737649119,-0.01687743227847116,0.0005176763741232547,0.0030436339074320987,0.002157599283137423,0.0003661662394727205,-0.004034271364563172
-0.0025531783002370467,-0.003856720873132158,-0.022478812565144723,-0.0005125644254782014,0.002391015870305902,-0.007278626159694554,-0.005856515373352854,-0.003796762066720897
-0.0050561063279982435,-0.005319042968912724,-0.012824986135672513,0.0007351906046846324,-0.003133943305825532,0.0033549639203507065,-0.005522827687776122,-0.00023801034294694082
-0.004248722442660613,-0.002516487984923099,0.0016262577128467461,-0.0006760305931147181,0.002146426281041334,-1.0042913356585262e-05,0.0007404664938912563,-0.004552637002809057
0.013610162561793704,0.00586224521310097,0.018407619717453416,0.01652566764376795,0.00015506104425937542,0.010246631271394557,0.016278209396966226,0.020915551535636068
0.003984307138607868,0.006145402542227618,0.009546462702249237,-0.0014123395947251982,-0.001838904159492952,0.005430404488464154,0.011649071714597836,0.01534713104685655
-0.018334773774105417,-0.007856188088782967,-0.021109853230512843,-0.012553980935349762,-0.002081380194829393,-0.011959630451312805,-0.012594458438287104,-0.00974485225470663
-0.010668243729298643,-0.011224233302121632,-0.011476841883086508,-0.002809681879641146,0.011080365411192741,-0.0121562015129048,-0.011297376093294507,-0.015617195760546654
-0.008891875311906827,-0.002514028602549012,-0.004376062720178764,-0.010229386516684369,0.005933125852838886,-0.006600649716003292,-0.013269443420567684,-0.02287466942858004
0.005818918418810881,0.004593098400837103,0.0037872656600299592,0.004037412739934521,-0.002550587415628332,0.011273648255861616,0.005229734777736361,0.002945570556912506
0.011058903400713804,0.00999665735050681,0.005790483982692329,0.007931521336490555,-2.064467176425729e-05,0.008181287374082382,0.010776662950575888,0.016142238504915845
0.002313860950559077,0.007758845343126986,0.003531164508869811,0.008665479217208727,-0.001750217775525965,0.005610563082012113,0.002941176470588225,0.011543983516446144
0.0031813715932695885,-0.001636950961390604,-0.0025101158573431767,0.007709642095134139,-0.0023920864624889693,0.005219657992316354,-0.0007331378299120227,-0.0013317938669430798
0.003682616857046295,0.00010588469982875104,0.003420036210832533,0.00716789276273655,0.003884123033379943,0.0034015284520083865,0.00440205429200291,0.0017415174488066842
0.008934685079267313,0.004583036789858719,0.006095663249191086,0.020985898473189213,0.0006311922585141258,0.012335655311434794,0.01753104455807164,0.02513820633320004
0.0022168385065799434,0.0008234869228815889,0.005385235528263754,-0.0025747458634839404,-0.00023562880646468658,0.001883979713684053,-0.001076812634601576,0.003503535371629063
-0.014821760358338487,-0.0019280320490953073,-0.007091530596990747,-0.009928453410724236,0.004258261102719136,-0.003630831229032087,-0.006467840459935314,-0.014887532128005455
-0.006479488639423381,0.0005685984064109918,-0.011130696389705985,0.0020499314408235487,-0.0021872020351233513,-0.004547575167414975,-0.005786618444846292,-0.014790957656230322
-0.004813702084459971,-0.004520605723726257,-0.012432824229308248,0.003954941025432922,-0.00977875403464968,-0.0014994411085379167,-0.0007275372862859397,0.00493425985296166
0.002788045442913223,0.004463285957078568,0.0003682263690452103,0.000616937806519946,-0.0063994471110258395,0.005485557243920199,0.0018201674554059188,0.003505651854879277
-0.011523246145253685,-0.012462422348462844,-0.017947889037901118,-0.009022906160226274,0.0012875794335542275,-0.008393879735202218,-0.01453488372093026,-0.01218883606372471
-0.0033590804785031962,-0.00733367013259134,-0.007543980361091606,0.0038564839082166897,0.0026929187042289576,-0.004031417801547942,0.0014749262536872811,0.004201753983444022
0.00539987788842855,0.0047424593742557706,-0.013127198789309348,-0.004043315737888964,0.0021123172363346826,0.005038681189772557,-0.0018409425625920406,-0.0034944069266828284
-0.01778735118857233,-0.011646903065605785,-0.02307928599496023,-0.022191756611198987,-0.005549661530579031,-0.016940274673218556,-0.02508299520472146,-0.04010733139400376
-0.016558546236454363,-0.0105304243780181,-0.011274353886688515,-0.00971587822402431,-0.0013817163972004859,-0.016363057066914016,-0.02080968596292088,-0.034277454998682184
0.007619640267444438,0.008755765307214114,0.024916781068583305,0.02532647438352509,-0.003097423028917532,0.017332687672418898,0.027047913446677008,0.037629628037061824
-0.018047263667965836,-0.0050192753673874435,-0.015414817931165168,-0.02426802025750741,-0.006586335051760584,-0.015216549986118903,-0.017306245297215916,-0.023491644043751148
-0.005905426371714095,0.0032758461827335768,0.007455124846625694,-0.009909037192331159,0.0007052130480819426,-0.0035338756977062367,-0.0026799387442573157,0.0008154683649589378
0.011995527951077278,0.007800994060970899,0.014097843521911237,0.016626721378438347,0.006052510529124369,0.009457110297187602,0.01343570057581567,0.016023641065179138
-0.02219752673391584,-0.01651733201337524,-0.03052119758631588,-0.01969889495067889,-0.013232579704287208,-0.017412373238186694,-0.02234848484848484,-0.02005491456118691
0.0050248842645135286,0.006822899307668218,0.006222627576571771,0.00849932087496552,-0.005029598558684472,0.0056738445942398855,0.012785741960480436,0.011772280810642485
0.014780997111145,0.003620537419797287,0.015293525418931031,0.00601753022501561,0.014715316011956732,0.009249345918359464,0.011476664116296886,0.010909433830355695
0.011386272175319291,0.003219529369408836,0.0013328273640078605,0.005186843426384424,0.00021781503420991065,0.004817699189404571,0.006807866868381307,0.014272979465194197
-0.015900600862849168,-0.011251312702553641,-0.014487139303540062,-0.01485624784833972,-0.009878228254792969,-0.011513729686312184,-0.021788129226145703,-0.02698074404729785
0.0007763487159337945,0.002365243890726898,0.0018692169263156977,0.0007803328209143867,0.00402138228971724,-0.0014827511009064972,0.003456221198156584,0.008911381560675613
0.010863851236067036,0.01695590934679836,0.008524546767632923,0.017408223797732658,0.013013753586068823,0.0145390208750759,0.0164561806352852,0.017096016316039332
-0.0017621745579617933,-0.0017900688615796192,0.0008307878431950133,-0.001127268690113814,0.008156373229430202,0.0012015543494116126,-0.005271084337349352,-0.018935192284520785
0.012033927796309296,0.0021023927586591995,-0.003495502627763769,0.004801937747057172,0.005719160288330026,0.0026320758890666885,0.007948523845571431,0.02406578151447099
-0.006960529676219962,-0.0045901642707590895,-0.0020653993678135807,-0.005448479939078821,-0.0007100550535617318,0.0005329679791093849,-0.0026286143447239447,-0.019124380597588846
0.010799899260518496,0.004190958648961907,0.005940424506318598,0.004472963545851361,-0.0008530876759946695,0.007382506794914828,0.007906626506024141,0.00492340222083935
0.0069333524273642606,0.0045473410264280645,0.005965175290161717,0.019043715527718108,0.004400988172086897,0.0072947998725083375,0.010833022039596464,-0.006492262754386228
0.005770371507481498,0.0028091725183703176,-0.0061387582431031715,0.005043426538787976,-0.0059316086174040356,0.0022050007264589905,0.0007390983000739038,-0.002080338959485931
-0.008605547659853774,-0.005944159985777797,-0.012693368065058164,-0.00030550804615647737,0.006709567397054402,-0.005309395805431653,-0.00553914327917282,0.01655345475747631
-0.007810464543268947,-0.004989514901733383,-0.018703049258740445,-0.008744310101666321,0.0028371359696602733,-0.004502436122239697,-0.008540660972892633,-0.005106757896916206
0.0027672575376491704,-0.0007894141291400202,-0.008145871320794917,-0.005841549059313666,0.005675254956758988,-0.0039015945531195775,0.0,-0.013632223782400437
-0.01046661080216338,-0.0027914718920178947,-0.015645309157984566,-0.011288906099685136,0.004872521968630467,-0.0067424072280257465,-0.013483146067415741,-0.010753252004884934
-0.00019860701064877687,-0.002036182967385836,0.0030212286180322234,-0.009719725379401023,-0.0001131374662165115,-0.0016790564314775526,0.0018982536066818325,-0.012218728412641969
0.007126943820508379,0.004415742519415789,0.005723550744288097,0.018663551418549584,-0.0032381270364399755,0.005542554699572382,0.010231148162182624,0.0025565052713876213
-0.032711267191983806,0.000141987903322649,0.001663209703374413,-0.005245444081749873,-0.0020014213604105484,-0.0007816486818803064,0.0011252813203301848,-0.004693048944657866
0.004538210927962805,-0.011805950835803714,-0.015002489060266357,-0.0014349060348231026,-0.002609247082090091,-0.008726474933873869,-0.007868115399025877,-0.005475076223595628
0.008046224834554083,0.0011565987635109294,-0.00623057610561184,0.005325963028898428,0.0015891852501642894,0.0021059849963722976,0.0022658610271903967,-0.0010947961605865717
-0.007923024435831372,-0.011448097647713595,-0.019454201239926583,0.0001307839328812399,0.005558237648707558,0.0013186357171167202,-0.00715900527505653,-0.0070330913050720145
-0.0055837317434026534,-0.010605918445073305,0.008883143132743188,0.0008221768615728209,0.008959775690673135,-0.0026137014736476857,-0.002277039848197382,-0.007009228393979993
0.013362816576296456,0.0069092707498574785,0.04263746977917982,0.008793980101647003,0.0006480166640004531,0.008404189623343328,0.012932674020540214,0.007972092556524831
0.008047081341413742,0.002994230022641543,0.010427937248818964,0.00895350285743568,0.006150048480032139,0.0037982239181482977,0.0033796470146452147,0.012516455065565868
-0.003792528457123301,-0.010821455606481513,-0.0013543402178284314,-0.0009460812103208037,-0.0017332554607865061,0.0013100635621212066,-0.000374251497005984,0.010955223798059872
-0.0018443809417807433,0.007309290488326736,-0.0013410120122161473,0.0024383583494784755,-0.0015709966563903152,0.007849531464108937,0.009734181954324184,0.01866637138761525
0.00972262863284157,0.010401191963426148,0.009593633613284249,0.004004602177815286,0.006755276243158597,0.0014539655994508169,0.009640341119762752,0.01048567785167398
-0.00471666905363044,0.0009820672892257851,0.0026244948369960053,-0.004124584315438717,0.0003575735145422552,0.0002813290116357553,0.0014689680499448965,-0.0009971440393538034
0.0,0.0,0.0,0.0,0.0009148572982968168,0.0016348438954715886,0.0011001100110010764,0.0015963477466490368
-0.0007258951883974963,-0.001408825108695111,-0.003189486953489307,-0.014605918255618187,-0.0011347640786478592,-0.0011388145155798901,-0.006959706959706935,-0.007991150453476684
0.008637249681500814,0.006244379568701941,0.005479526715449046,0.004309951740359086,-0.0023264583223177072,0.003340813173031049,0.004057543341940306,0.0008155215412341729
-0.0019554898482433414,0.002523886211389881,-0.006267142670329573,-0.005139770311048286,-0.006949258300842096,0.005204873576385497,-0.0007347538574578039,-0.0042970138523916734
-0.0043573402816528,-0.002672472260554448,-0.012831894791676124,-0.002211908523413797,0.00255737617934542,-0.0024963626093480076,-0.002941176470588225,-0.014099003795242019
0.002503393715479696,-0.001195254097047016,-0.0011529443740153633,0.010369938945964163,-0.003092315964033596,0.004923905245709868,0.0077433628318583905,0.00676408785062373
-0.002345200361873357,0.001167786406650828,-0.0002396535730574412,-0.0024545894372361987,0.011233874151621016,-0.005628173155741407,-0.003293084522502765,0.0061654179026277385
-0.0008987072156005914,-0.0006585518866333295,0.005061831069750332,0.011107732371512968,-0.0020931693455369113,0.001962476674463127,0.0033039647577093323,-0.005019038813776003
-0.002159873152032809,-0.002229346114216879,0.0008800720205921486,0.002245333980654074,0.0010754394128114446,-0.0011211912752551849,-0.002195389681668547,-0.008277117470119794
0.002145932354410851,0.0021602180693875983,0.008299491458894527,-0.0009161259763232898,-0.0011418605911237998,-0.0016050956012402461,-0.0022002200220021533,-0.009358179314842173
-0.010713941209261169,-0.0053028908034797855,-0.00937257424091753,-0.00961272450128603,-0.00017911674734275278,-0.005536785313187609,-0.011760382212421929,-0.04474528484756446
0.004652898224695612,0.004130648150903582,0.01994982282837809,0.006913615085951229,-0.00013210604167361408,0.011756366876740044,0.013015991074748934,0.01748115603914376
-0.00805371126307386,-0.006034103057747542,-0.017406959479275952,0.002284162136863221,0.0036730585850819155,-0.004673046020574921,-0.006975036710719529,-0.014321520146024056
0.005212253870950034,0.003764353989931024,0.005158080335660564,0.013489740816404305,-0.003979414986119907,0.007211957439397143,0.010720887245841082,0.015088232428817813
0.005988873383936165,-0.004368053956991136,0.011073345995684214,0.009576615680670251,0.0021131444816119434,-0.00033502138745050285,0.004389173372348232,0.004614872050329399
0.0007576304156247107,0.006978316110446414,-0.006192382627850601,0.009552662425561964,0.0022427590266043494,0.004887213239830203,0.0007283321194464509,-0.0091013404337786
0.010718273470438522,0.00991509340571195,0.004335301458181728,0.010587474761752702,-0.00909960456846523,0.0049581538499876435,0.008733624454148492,0.020885602308698143
-0.0009234858488313957,0.009195054571537352,-0.002086221153068446,-0.013633639512570905,0.008275050744601073,-0.002454723469500312,-0.0007215007215006786,0.0045570366267839715
0.0017949559480165964,0.007805124791907536,0.010082633794292528,0.008574665712652195,-0.001352984341115749,0.0012024253066676425,0.003249097472924234,-0.0006234603428940295
0.00526534631214437,0.004533725494172636,0.016131209695113842,-0.0006087303092651153,-0.0007406402470149353,0.001699935472157882,0.0010795250089961073,-0.0006750293399169215
0.0049783202936295465,0.0004311057876167368,0.0029661503921774024,0.011772977917354766,0.00026732933902428755,0.0014192289719331859,0.0014378145219267056,-0.006965088694316003
-0.0061183259141142105,-0.0008561403361970754,-0.002114850627874976,-0.0075633640661074706,0.0032771168680336736,-0.004321887198423314,-0.003948312993539149,0.0028726057430053698
0.004935603913210906,-3.861006278826906e-05,0.006398804777116851,0.01852910596250568,-0.003715336599510753,0.009454391906385771,0.0025225225225224968,-0.00801037330767388
-0.0018776196510145171,-0.0006264075459432308,0.01129137063615504,-0.0070208252275894,-0.0041245939843452895,-2.858234411290573e-05,-0.0010783608914449738,-0.003843671094841701
0.00031072073947502327,-0.00026308913843653414,-0.008114913723238248,0.0027791427562597892,-0.0037917037037109892,-0.0002934549786588768,-0.0021590500179921035,-0.0024378061658268204
-0.0034627697571553147,0.001863549205481041,0.00982099851781282,-0.005693140610880665,-0.006889320056945307,-4.768673750810986e-05,-0.0039668229354489215,-0.011944480411229232
0.0044063075201621355,0.005694583102125117,0.009543330149738738,0.0075168411750963235,0.0033164397444883954,0.006758408327075197,0.001810282404055119,-0.0009612834825164137
-0.0053831736101841434,-0.005493709159321236,-0.007409624698691997,-0.01142756597318595,0.0046096181796158545,-0.009595743650146822,-0.006505240332490114,-0.001990165693045295
0.0034064307371257647,0.00496618684793515,0.00690296220405795,-0.001541501176619997,-0.003196591882102468,0.0033727832371857835,0.0018188432157149046,-0.01289197885571447
-0.01434221455654794,-0.007227220951238178,-0.004659696965261586,-0.03026965993782804,-0.0003597376214691077,-0.015440503969077316,-0.013435003631082076,-0.016178395435375952
0.003499301677307276,-0.0015912855699516948,-0.001814456583821844,0.005345281427860504,0.003645260390887311,0.007186385226310985,0.0022083179977916427,-0.0006907897924037787
-0.010853699400313329,-0.008075297299037332,-0.00906873477652026,-0.02116958754395704,0.012901026250884544,-0.01813745818049492,-0.00881380829966949,-0.01144078596741238
0.004181085089276504,5.792955316485938e-05,0.0023983514828909147,0.010387579375951141,0.0014916352704705351,-0.0004163845775753252,0.006298629121896937,0.01813162682596273
-0.0006925859084643271,-0.002212308733195112,0.0005399385495616915,0.0009169026904409793,0.002801892589980182,0.0019373010701544176,0.0007363770250368162,-0.012714526548826616
0.00015026003498697094,0.002083286181036259,-0.006129573280239886,0.006801414371679915,-0.0007470389025459892,0.002092635582330653,0.002943340691685004,0.009130675733190893
0.0007530720347461718,-0.0017488607479899665,0.0038526893253845174,-0.006875760753599747,6.022451428265314e-05,0.0053071389973884785,-0.004768892149669801,-0.013852667170525985
0.006601184401277438,0.005279530402766852,0.014715935818862437,0.008480628841523563,-0.003566009119817333,0.007693194854312291,0.008477699963140406,-0.0013701329949108072
0.012643314763447929,0.009595078459257778,0.007422585900299427,0.01464222452436914,-0.0007312522318966095,0.005459420706325032,0.00840643274853803,0.0054619871357329455
0.008679933692042896,0.005255837826605658,0.0004905751117563195,0.0044544868025913065,0.011006484919932431,0.005512815214724633,0.009061254077564309,0.02897649558835388
9.735090013673897e-06,-0.0016920341896727866,0.00045680519966606603,-0.007234103574662477,-0.003640144580342217,-0.0039285013386599135,0.0032327586206897236,-0.005851993399994389
-0.00696491098329155,-0.01010242958150509,-0.0060401026792927795,-0.006874109793486682,0.001984623532801548,-0.007462533710179456,-0.006802721088435382,-0.004893152719001333
0.006349034586335511,0.0043750926918868505,0.002512481808402578,0.010916552935339665,-0.002781837928752496,0.00407827769571014,0.008651766402307137,0.005630406645055948
-0.0010318922271076447,0.0010248105433197097,0.002660081866155073,0.00028334014471442787,-0.0031957461286825123,0.0016220535955784742,0.0010721944245890571,-0.002300405231863552
-0.0008546635062638419,-0.005462147740111112,-0.011606273592933423,-0.002055363872091931,0.0009774542702465187,-0.006062388170829563,-0.001071046054980318,0.02631593727527903
0.00012996114705088324,-0.0024242102529565823,0.0046084119052574035,0.001477298127765092,-0.002263099918614665,0.0019611877474643128,0.00393137955682632,0.0010625960138422874
-0.00011823952665657168,-0.0014672417602572536,-0.012126883085381568,-0.0032268452219177397,-0.0009977033940711767,0.0017977737588000594,0.0021359914560341586,0.012777917512844551
-0.0041760699277006985,-0.004655604187956408,-0.004324551644358965,-0.0076756966181344985,0.0011585204965324266,0.0025031934798483623,-0.003907637655417462,-0.01190324951837862
-0.0016121318576650667,-0.0016952669684223713,-0.0058977706913841965,-0.003937290587360698,-0.0043477267860147035,-0.0010456718571688014,-0.0010699001426534016,0.010015080583050413
-0.0021181189200844,-0.0013903519068328984,-0.0022873262740245037,0.0016665973676130985,-0.001495341253952235,0.002133052419271224,0.00178507675830053,0.012295196648330306
-0.005100061135056899,0.0009250244850127488,-0.007629645198018786,0.0009831064320657834,-0.004024088085911004,-0.004878024874475221,0.00498930862437641,0.0069523041368245355
-0.0010949916378339974,0.003550778509086028,0.003487330748127793,0.020241116857608654,-0.008558282208845977,0.0034146714025841216,0.009219858156028328,0.004544698887990176
0.0019380216373972024,-0.0030435910276164213,0.00680209499917428,-0.0211188880879446,0.002569358466625737,0.00558418393460411,-0.003162333099086423,-0.0006900772094494687
-0.008905483429793692,0.0003726351434487629,-0.0066230248302473465,-0.014416878560810196,-0.0050664556696882026,-0.011982962907190827,-0.006697215368346887,0.004562073854747385
-0.004830185824816424,0.0047145503349035325,-0.0023089837299197224,-0.024583601979130232,-0.0027790018729741944,-0.004493989289049178,-0.005677785663591228,0.0028690555693433963
0.010458211606827694,0.005690295888443053,0.0013620965651006678,0.004780188502838456,0.007366125842987862,0.006082861830285364,0.0049964311206280865,-0.009429930856278487
-0.015330128550594237,-0.005111716079704287,-0.011222654726454784,0.000135199594355484,0.006177928060941765,-0.002941898261522825,-0.0010653409090909394,-0.002397860445792709
0.002426890145631244,-0.0009817326799987924,0.0027289708840456672,0.009181035244326452,-0.0004593882342807288,0.00475923582092915,0.004976892996800597,-0.0039406229294345705
0.0017961943625666164,0.01362991570278993,0.054424970990310406,-0.0017071294137110948,-0.0036561883411032796,0.0028167137507332136,0.00459851432614089,0.0035093269641655787
0.006661335399468893,0.005636241770461847,-0.021611462222442257,0.008851738969798628,0.0005289689664901014,0.00028536366995477597,0.0035211267605634866,0.0032397743542022326
-0.0018678219503058813,0.0033629654641400553,-0.00819763603714141,-0.0015678367561140494,0.0002066895476068234,-0.0013301988570422658,0.0028070175438597023,0.004841748109604803
0.002017571121623707,0.005967196021443355,-0.010245895846507593,-0.0042211668085712075,0.008429056888567292,-0.0018115841437642602,-0.0003498950314905213,-0.0014322118750489015
0.004563216029375814,-0.004652435113765341,-0.004623110536388975,-0.0015897921495776626,0.0034744008794566307,0.0005504698689144736,-0.0014000700035001756,-0.010750149609676464
-0.0055776095042764364,-0.0024461362878049893,-0.006300128501807278,-0.0165371059314745,-0.0005898377591550027,-0.004511034900675818,-0.007010164738871394,-0.01630476608649578
0.0,0.0,0.0,0.0,-0.004066214609302896,-0.006648327033749637,-0.004235792446170117,-0.01645598317411064
0.0006927269292613669,0.005705262560219859,0.005501230595829743,-0.005002043566892267,-0.0019117855946560575,0.006519248248996956,0.006380716058135505,0.009781858096891359
-0.011541168284892487,-0.008253640903851167,-0.0058822822828629145,-0.01935522823077962,-0.007929606831694979,-0.010622280401902115,-0.007396970764353639,-0.006067716770117674
0.011323247583709728,0.004126597738954407,0.021862528183706376,-0.002615425087784007,0.003845239885834553,0.007767529075182366,0.0078069552874378,0.014560670453559018
0.001458048534137335,0.00373537133540336,0.0100697419673359,-0.00930630844026814,-0.0005142111800713377,0.003612478478092875,0.0035211267605634866,0.001026725549957493
0.0016514079133886914,0.007360384071836146,-0.00032236013689024284,0.009379753090803966,0.0013096514228696972,0.0048367398049852465,0.0024561403508771558,0.002440926029008028
0.010694590015936534,0.006843898257620662,-0.007703884619280955,0.010367998491463082,0.0022259515238577717,0.004600413482314142,0.0017500875043752195,0.007818851994840116
0.0011317218829265394,-0.0027843734940044,-0.004094959565038471,0.007464518868398828,0.007844597788020744,0.0017918104897382476,-0.00034940600978339287,0.0003641081159109957
-0.004627970621473465,-0.005066368318462633,-0.010323844031154937,-0.010097519676432907,-0.004902728950629546,-0.0016462085652888287,-0.001747640685075158,-0.008097584257390673
0.006674302948825428,0.00422861222635218,0.004690886326091714,0.012350342674829484,0.0006480379689637909,0.002827720671716798,0.006302521008403339,-0.0018108005914014105
0.005238190255485442,0.0019958705801674803,0.00863879372142673,0.01959032835674601,-0.0006778486441914338,0.0014468320833851856,0.007654836464857427,0.02863705475961568
0.000646080475171118,0.0012355799637433491,-0.006537132029640014,-0.005676908335817577,-0.004256937235350698,0.0008310056202834692,0.0003453038674032793,-0.0012090374162379385
0.0035779421325641274,0.0027762667647253107,0.006233624785452864,0.0018787921144431954,-0.002433558843777905,0.0035432474958972016,0.00586813945460829,-0.002758019562749348
-0.007327611560470902,-0.0019271312083709573,-0.01617445921232719,-0.013139368197211064,-0.0026362019995315113,-0.0012238316221570436,-0.004461221688400796,-0.008740665935045078
0.003071817954914513,0.0007518961029824299,0.0031176101676426704,-0.000409927502484031,0.004276901471822907,0.004150789810007335,0.0,-0.007156890382042701
-0.0015790007564637776,-0.0041591360461323825,-0.017687775654080085,-0.014064885019449023,-0.0008595959014497946,-0.0028495648607710666,-0.0017235436056531885,0.000628809631919469
-0.006677076055046194,-0.0018991734919434624,0.00030664788510215135,-0.04084700767890137,0.00880922298824526,-0.0036186868842521406,-0.002762430939226568,-0.0016928981322898251
-0.008370282828010667,-0.00437283207103456,-0.002910687366460496,-0.003521929724459971,0.00527187467030329,-0.00684146014180213,-0.003462603878116366,-0.011095996236363074
0.002157313823708318,-0.0008617465014520986,-0.003002815062459252,0.002302919186943253,-0.0021634203736277686,-0.0015004043297471466,-0.00243224461431546,0.0017925220119073824
0.00455247901768141,3.62956618598087e-05,0.008984016451913934,-0.0013462208485077733,-0.004582106569881925,0.002830225976821461,0.002089864158829613,-0.006564305185568645
